s,p,random_label
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.1832572239086181
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.20092667505316075
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.6198207363802626
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.7918461557923744
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.29074007932559487
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.30781405043683663
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.28138904953541843
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.3401002946102477
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.25416061509586885
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.863602578011215
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.8780542370224478
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.8839174139993273
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.7861652771706343
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.19075517871976277
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.2937785377982376
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.5616819302150444
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.23113820404383412
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.539519778353574
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.35425446195756594
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.6743176159614486
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.5400108492382334
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.49927277011387283
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.27660799781058887
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.8669318051531005
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.24767752516326835
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.5856394316280669
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.39962896308490925
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.48935134184110785
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.7388691374645862
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.9403071062069108
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.1516536348105546
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.45361402220139635
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.36184832560160973
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.07679977407351635
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7469003033833861
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.06490918139591118
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.782536265219381
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.7632398449650616
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.017044819121021182
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.5490566501685404
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.4943239983300919
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.5660011611767144
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.3827110133037145
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.509265464771017
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.03806661335301109
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.9723391537970494
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.3153688483767142
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.948274085756422
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.015216554024718665
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9643980389668021
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.5130662171389128
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.5669197783798525
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.14552090182019417
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.3632378412485596
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.40383181838336946
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.8145764451430482
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.8185601612430801
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.8937586065505765
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.36085952119975806
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.662013510664119
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.6019305242617821
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.07526802581866898
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.26903505363930813
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3597196013588828
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5661234908331024
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.13467565429171036
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.3443218891106232
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.07015887644694951
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.46072858952940454
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.5063575606485041
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.1916250395015181
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.8665978690854361
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.5139506831510634
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.9971274801495991
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.6102186551179665
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.25164238683691753
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.2708073915168018
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.682716449526832
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.060021973566048326
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.2599378638939235
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.6581086633571773
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.34690920313911167
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.1858420302216608
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.4845530396132883
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.5286701142127266
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.5215652733440519
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.46013460054150834
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9954515355679654
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.46629567132765626
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.1467079702744537
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.42154868313010474
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.035478577533704425
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.5703400244842035
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.5171921506284934
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.4689671667039298
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.7016326023725541
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.25601812109665756
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.2870049727134176
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.623686902887408
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.5787256333129481
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.052491145518614446
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.23200011482801886
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.04426815659337746
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.8375985477939518
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.005275977857009839
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.025510496747879197
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.21574308396500697
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.7860352911688849
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.9422901372896713
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.08519339624416977
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.9323871560696488
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.3773476260303613
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.6172766985843828
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.3137959316699105
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.18007266505034503
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.9785579297518273
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.6421409415498991
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.17985529633166286
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.8167410840278513
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.11009791774688171
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9656841723565971
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4180277556724201
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8128851070040835
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5120636563631484
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6115566623139495
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.3723217701834469
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6724146572069901
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6017061788627235
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.4123006759004406
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.17545511346399711
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.18256129883223216
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.11484093068090984
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.32065942834215244
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5212507519024909
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9593473448263183
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.27712584930803996
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.13911988239463668
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7077245201317942
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.8260023817478108
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.67987120195963
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6092092152050498
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.8473655901705991
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.34566990724219326
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6652482654701224
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.16728022833942524
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8841385471208778
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.9709122367072585
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8270582594377975
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8498706020663925
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.2762874662427045
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.5337328251030073
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8510378731634691
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.17174654201112172
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.2681651936314766
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.49411566752967107
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.17236726560655813
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.850586219496957
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.028541385892171478
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6222951559727463
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.20170734100061183
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.15152543501112992
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.47032027595957104
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.15150227271954242
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.45048408986748345
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8181489635610322
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.12355211527182619
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3680463801403192
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.21897670082167797
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.7352816786925948
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.6279386318580481
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.12268382585483195
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.6137159682343507
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.09967464711874574
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.4633417033062023
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.5883138818448177
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.6449184772168973
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.6398786850618321
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.7111475101314043
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.2341906488144312
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.7173664839860613
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.8130293462181442
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.7747701820194182
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9806179939534145
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.10767868235959832
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.23958776818081295
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.5967990671567371
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.6231640305217205
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.39234938036256517
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.8199897034159649
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.7773089663753372
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.8465672771658299
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.9986361473056014
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.469241121723717
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.4683117904005203
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.30341097200942424
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.8558761984717812
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.6266332975234363
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.06717993183731319
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.933549601457564
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.2756605330015697
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.7854650896538412
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.6684059812586861
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.2551194609780266
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.8550197005107975
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.3307336843575267
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.6868806670987082
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.9196772315536195
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.9369718566048731
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.9412033664117693
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.40793622482100134
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.940734741112879
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.7365132460533005
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.3325211403482964
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.41318942831752725
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8332911906322115
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.1467431553417744
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.12528582735054694
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.40141740514463264
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5841198786761469
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.1367760581236831
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.048821345558172746
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.2707156496539559
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.24409587595353754
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.5219047532438399
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8309449407387747
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.9163002168598425
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.41234441590555637
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.33264404023217065
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.7779710240802634
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.7953260600859585
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.515573754663568
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.6142498574469809
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.6102723300752418
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.08000894517706703
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.9085634447502939
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.29736358898397375
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.24281450126274762
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.8766916042374611
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.9014687540921653
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.9726567288111287
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.4207405531579975
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.8209345170782195
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.8123067081361617
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.8461180400311266
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.30547614116431054
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.18292967380096714
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.8942103630416749
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.4525471283725687
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.4341950041056859
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.928610603409267
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.085096129444719
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.7760118908565738
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.21268822839696444
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.04206030705982877
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.8304668676033566
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.528741619679129
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.9055585160549747
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.20294700558888457
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.7945936032391281
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.2749314303153255
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.16148408790095814
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.4676334964733465
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.3097695157931515
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.15792283899357196
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.4551842782103197
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.8966885091005711
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.4040432463802167
