s,p,random_label
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.893653055250321
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.6742598575178266
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.8746668272430592
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.939813795024058
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.44227140520691577
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.0777601229336845
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.06539710692485023
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.46249265305862985
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.17737966632851343
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.6406171183028181
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.7783952332844656
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.8295628239002546
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.6117567983508798
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.8353146892787255
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.3889264367090589
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.7628947263870726
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.8994837851287123
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.2305187592909378
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.2476175988591458
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.978816261735694
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.7403492184924876
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.837012758184151
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.38607379993718893
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.060724836047003516
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.9505661665017537
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.5226467018311183
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.12927783842714524
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.9738378982641039
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.7208267461392354
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.15984269649737504
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.1799395444127313
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.8457118835082073
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.6232401382472079
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.46046826098978677
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.4663559945212642
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.020525346647170983
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.7026335768614521
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.9856711045217795
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.15184405043641935
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.7549648436706646
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.5708808613347168
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.357825622035158
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.3929914550387298
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.26547573021705917
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.3046800156935443
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.24431059080889095
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.10556792536065418
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.23956658000046505
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.9958637030889456
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.920180824000164
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.0910535603662761
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.24443064284608962
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.42798563602101114
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.18503750681044273
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.5881167050635255
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.8191423540015119
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.6319975703386128
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.5700895007641597
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.1521794207140179
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.7587237321265895
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.5311660832335258
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.2554697645977755
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.18897708461196483
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.7300105643921883
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.06879773755167828
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.36361450762793135
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3015751258582724
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.298761696532825
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3077835246456704
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5901816909059455
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.36904435862439755
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.8671256855735325
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.23576063044559725
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.34695019563559637
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.07094633610111811
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.670686960538144
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.977449503579992
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.8795330399458781
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.8899008604974805
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.3062075556518339
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.03133499542228979
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.9816801707786075
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.3508036392469829
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.6651545084333398
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.6983544802648969
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.5286642395941389
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.602186026587528
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9906131893703558
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9735844021385419
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.32100891181965163
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.47067450707965053
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.026587499120180436
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.7562438029461386
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.5149488805361131
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.7694459247194619
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.7102918540215531
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.03610536713077506
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8980415602798419
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5767094708903974
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7050920802835956
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.917805295995176
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.18008131900624313
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.8829804224038708
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.823570781835289
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.059565625537782996
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.41190494787315013
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.354378983570212
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.37595963276456923
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.08833645095256049
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.5680055282990137
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.24196248449489088
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8457393082468406
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.35015797189523257
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.8228691663820024
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.18804549996119146
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5815971423902959
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.12566206602599905
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.7043534019580993
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.21976984282526824
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.22001658099515042
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.7868652660925068
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.7726804023515286
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.7168133982641668
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.00881102881868534
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.8470858348209984
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.522487975574061
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9552587341129496
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8477961380716904
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.29206005893532005
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.36174692973056877
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.052568148585225405
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.5759905099160028
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.17596552298709645
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.5097876437872134
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.9561018532099397
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8526690541164611
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.07641823116958868
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.72422356085266
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.5618194694913862
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.8428128960783586
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.7653968929232015
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.24913861844107643
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.7846620160554479
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.29399979674128307
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.33060925799483987
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.598717557598877
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.2553661850090051
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.41426857227218894
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.8797495792838798
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.4504830366270861
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.21735628560059295
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.27804454867432804
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.9549626561073393
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.01370441790246335
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.1886337234507547
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.19245492746831372
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.573588781238323
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7624814353071823
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9283173688033813
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.3811725841529173
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.13799044501324176
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.5112767115322602
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.9644427251418546
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.8853727753496715
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.44453485931691716
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.8249336092311155
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.3798113760617764
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6207878494464653
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7353521238475073
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.4558891289034115
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.050901996334344446
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.1836583508172327
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9770827485518041
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.08695133961182622
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.14673083216674387
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6872791663557172
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7943210537629972
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.23271172469518875
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.10532489180893823
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9219826542124778
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6422846700797722
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8152182467077286
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.9136015560448093
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.2616666400255332
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8613366902363836
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.868798789527024
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.2608284875022956
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6312542381798597
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.22194920509972837
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.15003530538199217
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.10608293116916956
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.37858280759904994
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6677072905851575
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6073978712810255
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.44879308847480215
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9578423415348721
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8366285374830162
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.397247408396453
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.45162081263652254
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.23685902019107496
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.2504448158191235
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.6939802249089654
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3264156310763472
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.42026568754095095
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9158056085052428
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9117902190477459
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9453117214508209
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.2221869211096824
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.0073512873731350625
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.8178761369754253
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.32824383706173743
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.8961907703220531
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.5661733083341112
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.2005213780017312
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.19945548750198117
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.7252661710811523
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9026823915847638
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.1975049739589516
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.12375495252553848
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.46417765834330904
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.1606851106735121
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.8063298326361286
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.21979436776673988
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.28392218748753617
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.091337176057533
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.4800462704339612
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.6421489448410913
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.8218547815706183
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.7806278681787462
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.23634651729157852
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.38813384664575146
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.2407387393986764
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.8803655205418959
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.7290460293699125
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.5251121177179904
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.06668050846325102
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.8341826243895315
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.36255693552814683
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.45770853986686044
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.4002770376112579
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.03837207147367394
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.6313328562853863
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.49319230912358514
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.6599656367404579
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.1955526055496366
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.628295572216455
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.6363430199198407
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.5846764975065211
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.8460582290894048
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.2557086247548275
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.09905677046878325
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9417614909899114
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5576849003808663
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3270767288821341
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5733473172881282
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9306193209147211
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.6375543742267548
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.0967200247543959
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.6701952115552714
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8216439753769711
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8820208284596133
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.4366847115595325
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.9639914714476465
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.08522334550533417
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.18483535965904185
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.642159323956238
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.31521776549348657
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.3235749357866541
