s,p,random_label
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.15149311699286683
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.6008255167732403
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.7597894524282094
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.7636562158816292
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.21990224103065026
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.642120513588214
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.7949323152553222
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.016991233247436788
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.2508795550261419
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.7137642515393838
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.8623097627266904
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.5103036738937626
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.3889032944488984
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.42933133876198637
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.3660562688086162
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.9784580810846059
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.16984252434886393
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.8844235699235958
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.3729495237799222
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.6466974624336841
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.24348295137921416
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4267914844414046
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7867357573732446
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3945630522614456
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.41710456494688275
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9815761045587083
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.7470012368315264
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.3242033828296802
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.13456420758374543
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.4771580189738963
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.7864014952658385
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.8736492309427973
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.38805105568217313
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.47723753653201106
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.27709048098675726
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.51775869889396
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.9501397610321052
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.09103848474509757
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.7239600069353669
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.33435048868937367
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9223489019799459
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.99096103987141
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9025032258974441
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.4281580752654214
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.23037364206094957
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9850465279126184
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.4545179125270913
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.8065712485085413
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.48585355989101653
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.7754766288365428
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.04383477072592534
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.9762056141703053
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3177585676499064
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.39359863021978236
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9636369968907577
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9700619312128302
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.12608406370310776
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.30020139078146035
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.5704972426108159
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.7060281624001741
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.9171624072827478
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.0435826717974489
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.7841220480565935
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.7202554892100155
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.01846033109096812
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.32985636720571687
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.03278019325078252
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.6329619092369946
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8049648856788258
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.26490871431682284
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5427705254785494
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.9032520410901611
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.9120109505669804
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.862515750024696
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.6669730855078335
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.49899755511328836
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.20377893590063978
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.8657526093987854
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.06563859170220587
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.05088824953472415
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.2291965960027903
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.210043749113781
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.2182021921783065
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.7501779816882573
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8686641052382524
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.619091061881505
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.4791326879312289
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8723778492841295
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.7241296249136885
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.49089053143277284
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.9202387165688569
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.9437740403780354
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.1720185564383344
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.13878778742661846
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.8529095596328463
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.570524138462931
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.6539041053248228
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.9387405684674515
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.17811486142994204
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.7594166164393481
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.1409687298342246
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.5077802566944912
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.26542685129154386
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.740465373849042
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.0999979186374762
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.5492460138346208
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.790483117309931
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.9791509650032046
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.856202453580653
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.30497801494143506
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.24631958068074422
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3244317432104581
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.051621080368552064
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.709539849779417
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4438548134880609
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.2949752818587449
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.4296950879148379
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.18452289463276428
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.06719507530704905
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6776791763455625
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6378699167578298
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.4962256790565178
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.4177449495055462
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.8862210049681174
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.49528744284523885
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7886881865787524
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7279934369495692
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7447875723298213
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.285410356391107
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.4822181167102483
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7682090898712478
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.16807394448718627
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9216988958669836
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5244431637712631
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.267853954163477
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5457089495347114
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8377391698173678
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6833669196811961
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.35472656023686744
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6228206001620925
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8339787727603524
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.5162451384951288
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.11221259580759635
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6494476853898522
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8960054441791929
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.7072977526598612
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.12053031608820075
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.20706484470492859
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.6434732352608573
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.11707368792074002
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.5267743245430976
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3275166019701925
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.31844314154584874
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.5221540541706335
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9374893400365985
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.025030109717582794
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.025031061341470373
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.24498860864644878
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3779098552778354
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8782606365933192
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.6887129792785478
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8791655810046949
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3930202149609473
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.5513167157365547
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.24289091528703788
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.6538609196088165
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.019560231325120303
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.518675407136511
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.4635090577097133
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9724692779464038
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.2474180894895015
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.16145205088147296
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.03165069574870727
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9023047224986795
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.34449980801802593
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.42257253356237434
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.26801000544395037
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.4133496975757067
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.9466742992532009
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.9904041332530599
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.7359717367146945
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.9659396948372934
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.7499032091854917
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.481151104069939
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.8568652714533194
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.9560741879920415
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.5719079440833136
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.07189126290688241
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.602718844460287
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.701492485326347
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.43541962332556583
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.28786494833835385
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.9225519877288098
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.607218220865847
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.5624630104798859
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.5819504782472249
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.3869721823952227
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.02131950076385658
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.8279375418772221
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.8588021263395065
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.15042098444664131
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.21938618402751942
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.5536317791629307
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.28779222046997266
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.4056665131108872
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6787310313676624
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8508051260514037
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3953808566238838
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.814454382767137
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5208957710780944
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.45077772407140027
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6321073439758517
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.6389295530442841
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.5398473332331332
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.739872843232785
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.3371786561897282
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.9682388633706627
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8123037752405157
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.3818285559214848
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.2082293150921929
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.2209576046721009
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.13328634367077663
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.8448866308458849
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.036777574810393676
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.5004917827559684
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.23970106197108998
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.581600993297061
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.9864219509431957
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.15761545822266232
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.27294040171805944
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.8484707960626936
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.730908613667499
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.18708783266239837
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.5120586642944561
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.7806269657458808
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.6041175306062775
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.5640363066115907
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.06057413267299405
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.14504112727783924
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.22546490028717026
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.21086559237774993
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.38477495363896486
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.06039384932310998
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.4665196490566278
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.8254163432467297
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.8046439464123668
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.47293949758739184
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.9111477657311143
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.1279871180703106
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.20074053364020683
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.5016364205972377
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.38042337373435076
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.18177251953255402
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.006730239552949269
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.6458428965285663
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.5215091214568252
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.7523050625661741
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.4481864483307715
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.24316271589139593
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.5126734131310464
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.615108756705433
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.7731366112227949
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.08716001162474718
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.9882930220010149
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.09323393122271606
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.40032763302960117
http://dbpedia.org/ontology/ProtohistoricalPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.896148877753741
