s,p,random_label
http://dbpedia.org/ontology/GovernmentType,http://www.w3.org/2000/01/rdf-schema#label,0.9494085760868632
http://dbpedia.org/ontology/GovernmentType,http://www.w3.org/2000/01/rdf-schema#label,0.0964833654211753
http://dbpedia.org/ontology/GovernmentType,http://www.w3.org/2000/01/rdf-schema#label,0.24911288482569838
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.8383349442876918
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.8273052321837308
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.8738557429823993
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.13223150718049348
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.9624685616018892
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.610563929703527
http://dbpedia.org/ontology/Type,http://www.w3.org/2000/01/rdf-schema#label,0.049320761297870996
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.8023223887087594
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.41224136415208856
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.6622028491400584
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.03762939352802108
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.2848304221788046
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.694977091501061
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.6001545342707051
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.36641703016217897
http://dbpedia.org/ontology/Town,http://www.w3.org/2000/01/rdf-schema#label,0.1739637238500309
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.07341141162887399
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.607852018047035
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.8697366459672481
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.7133195382388267
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.7137849616412596
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.8391189758700676
http://dbpedia.org/ontology/Settlement,http://www.w3.org/2000/01/rdf-schema#label,0.5873853717986607
http://dbpedia.org/ontology/RomanEmperor,http://www.w3.org/2000/01/rdf-schema#label,0.9769255254306246
http://dbpedia.org/ontology/RomanEmperor,http://www.w3.org/2000/01/rdf-schema#label,0.3900045716295877
http://dbpedia.org/ontology/RomanEmperor,http://www.w3.org/2000/01/rdf-schema#label,0.8975633533861356
http://dbpedia.org/ontology/RomanEmperor,http://www.w3.org/2000/01/rdf-schema#label,0.47044434537424873
http://dbpedia.org/ontology/RomanEmperor,http://www.w3.org/2000/01/rdf-schema#label,0.42376409418619987
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.1612192416451752
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.5031950784191594
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.05599394965517468
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.38570848573210004
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.36768370028757424
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.805095320651903
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.22023654531458614
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.6886571418883483
http://dbpedia.org/ontology/ReligiousBuilding,http://www.w3.org/2000/01/rdf-schema#label,0.7693041110454321
http://dbpedia.org/ontology/MotorcycleRider,http://www.w3.org/2000/01/rdf-schema#label,0.15906192077708337
http://dbpedia.org/ontology/MotorcycleRider,http://www.w3.org/2000/01/rdf-schema#label,0.28853979185815637
http://dbpedia.org/ontology/MotorcycleRider,http://www.w3.org/2000/01/rdf-schema#label,0.363177529425294
http://dbpedia.org/ontology/MotorcycleRider,http://www.w3.org/2000/01/rdf-schema#label,0.2019210131164222
http://dbpedia.org/ontology/MotorsportRacer,http://www.w3.org/2000/01/rdf-schema#label,0.3005297510686644
http://dbpedia.org/ontology/MotorsportRacer,http://www.w3.org/2000/01/rdf-schema#label,0.1780569365040081
http://dbpedia.org/ontology/MotorsportRacer,http://www.w3.org/2000/01/rdf-schema#label,0.05367273062543687
http://dbpedia.org/ontology/MotorsportRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8544377462728543
http://dbpedia.org/ontology/ClericalAdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.23078827574857064
http://dbpedia.org/ontology/ClericalAdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.9175559936558988
http://dbpedia.org/ontology/ClericalAdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.4880633303334101
http://dbpedia.org/ontology/ClericalAdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.4790524212711518
http://dbpedia.org/ontology/ClericalAdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.5432559063626774
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.18248534507264735
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.9746464395077962
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.9832299215702285
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.12434319223609192
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.8261932150657872
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.06789153140644077
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.46145828954956014
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.5439383150359681
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.18864566096222213
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.3148083535365954
http://dbpedia.org/ontology/AdministrativeRegion,http://www.w3.org/2000/01/rdf-schema#label,0.2213249728980241
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.1340287063589255
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.49134549694893237
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.6533930347426217
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.9895212493984187
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.03354014762929458
http://dbpedia.org/ontology/BusCompany,http://www.w3.org/2000/01/rdf-schema#label,0.48911887304011603
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.5132994942329941
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.6474565254435443
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.7811542720960325
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.4033225320882474
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.2758474650030853
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.5250285163821087
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.6024082711082751
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.39073035810296
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.8286486361023603
http://dbpedia.org/ontology/Company,http://www.w3.org/2000/01/rdf-schema#label,0.6140553287282847
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.5596481381364552
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.14650424918779315
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.5697649585672103
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.7911175988106904
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.7893636081905643
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.4425033973014081
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.8565642093105812
http://dbpedia.org/ontology/PowerStation,http://www.w3.org/2000/01/rdf-schema#label,0.1595848044345991
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.9295617980088051
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.9827808690858536
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.19505248810045916
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.3758402954212725
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.9918185043650417
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.5081242785941658
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.8035073125361312
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.5215877358022946
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.61248393671044
http://dbpedia.org/ontology/Engineer,http://www.w3.org/2000/01/rdf-schema#label,0.7163066305852883
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.28268453723249476
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.6297471415069941
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.9550727786870415
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.5411804299842632
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.5705694679323443
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.8423755776302057
http://dbpedia.org/ontology/Birth,http://www.w3.org/2000/01/rdf-schema#label,0.8851633211501788
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.6872650027205455
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.18806290379657564
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.4660630325620293
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.15312429799923633
http://dbpedia.org/ontology/PersonalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.9371063204559734
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.372215691598315
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.7594502714743955
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.9438545900200396
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.9378764876166241
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.7922881353590456
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.38975994363585553
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.872137083265523
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.19156958917520162
http://dbpedia.org/ontology/Name,http://www.w3.org/2000/01/rdf-schema#label,0.3542400499993168
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.034088308852058935
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.7613766479178885
http://dbpedia.org/ontology/SumoWrestler,http://www.w3.org/2000/01/rdf-schema#label,0.4379256730916702
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.5568883555257295
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.30408027481807665
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.9355939534161927
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.09488511699157354
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.7568241956030997
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.0475506186598188
http://dbpedia.org/ontology/Wrestler,http://www.w3.org/2000/01/rdf-schema#label,0.45964042989205534
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.5836959246730525
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.4753731680822564
http://dbpedia.org/ontology/InternationalOrganisation,http://www.w3.org/2000/01/rdf-schema#label,0.27607447208487823
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.9365216341824756
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.5378239396031024
http://dbpedia.org/ontology/HighDiver,http://www.w3.org/2000/01/rdf-schema#label,0.8527511752878632
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.3731590490715043
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.10870303963867867
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8199459437541645
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.6814369016085705
http://dbpedia.org/ontology/FormulaOneRacer,http://www.w3.org/2000/01/rdf-schema#label,0.3219172136988361
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.9763861136343139
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.38536371581214157
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.7098979747397836
http://dbpedia.org/ontology/RacingDriver,http://www.w3.org/2000/01/rdf-schema#label,0.9358604265604505
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.7690590471131066
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.9778479201065139
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.2161242100709515
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.7267525674320573
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.434022487425091
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.9067733851303459
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.816826508932371
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.2761860606448091
http://dbpedia.org/ontology/Conifer,http://www.w3.org/2000/01/rdf-schema#label,0.12432506716926683
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8732217591116423
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6907371938582932
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.03229733924766032
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8663459962937378
http://dbpedia.org/ontology/SpeedwayLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9182178556586269
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.16027897170093142
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.710121128034974
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.6081494264671506
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.2936024934405501
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.7913862608182782
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.9778155789615793
http://dbpedia.org/ontology/Instrumentalist,http://www.w3.org/2000/01/rdf-schema#label,0.3958753697980971
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.1548857487993882
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.20520276328789433
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.953778432651985
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.02824372882169901
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.3935925010489153
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.6276146903629868
http://dbpedia.org/ontology/MusicalArtist,http://www.w3.org/2000/01/rdf-schema#label,0.14067862438589618
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.5840014386956878
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.2945751905178903
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.1806824524907179
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.6500677778225937
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.532846294534454
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.9353112357060482
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.7360695510271942
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.9367061259088142
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.14939496989015333
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.31229213743757345
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.2711466606206071
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.10611242901552365
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8614673967368145
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9253560999351157
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8503831742764829
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7221179667911866
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4738940637300604
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.8339112555849608
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.9908881696178478
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.0011079342170523532
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.8101935633832609
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.5788276912218627
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.6936445584175405
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.9209480787080154
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.4905810624868364
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.9146081597617849
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.800604857989451
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.9114579868536666
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.2674370402635483
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5174946396480068
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.002122991499114879
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.14855126462953705
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5706454015118441
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.3250264782826252
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.0558230181501943
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9022555157164174
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.2589878198936211
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.42692382794930595
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.1751294293501805
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.36955754570750676
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.694454966082355
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.37632440287566604
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9347641431028784
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8164183363961597
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.235526888132069
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.6473726354390016
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.6186224515706336
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.5490230873585071
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.736649465900656
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.880741335586661
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.5365056266891217
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8565624257017735
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8316354583940363
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.24443252547051497
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.26914011628834966
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.06437931474796532
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.05720197954570061
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.434808841964188
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.7866387003797753
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.9328842362070066
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.2606924314686533
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.34900025390881717
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.5833707042421171
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.8348786043573068
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.1752044245338884
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.0642360955141772
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.42546890616822297
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.4259818829778934
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.6116442749907599
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.9092929800174177
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.5754897702690237
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.413248447841295
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.44577448991278956
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9911046615020309
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7751315189425894
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.7845942369310341
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.19552621672351966
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.5487727753037855
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.4652923978607083
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.7566533858124707
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.08590912537492179
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.14658581794157355
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5767523841248793
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7897686054936456
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.43272558743720746
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6506018822223248
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5720408067094348
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.43055399753991375
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9604065774278722
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.4584564910413028
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.5405291046435722
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.255262599582439
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.28735869957242577
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.9522234154103899
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.2785552567416296
