s,p,random_label
http://dbpedia.org/ontology/Wine,http://www.w3.org/2000/01/rdf-schema#label,0.04064259466590647
http://dbpedia.org/ontology/Wine,http://www.w3.org/2000/01/rdf-schema#label,0.3940281317389662
http://dbpedia.org/ontology/Wine,http://www.w3.org/2000/01/rdf-schema#label,0.1831461557384758
http://dbpedia.org/ontology/Fort,http://www.w3.org/2000/01/rdf-schema#label,0.671461377617294
http://dbpedia.org/ontology/Fort,http://www.w3.org/2000/01/rdf-schema#label,0.42256249564549964
http://dbpedia.org/ontology/MilitaryStructure,http://www.w3.org/2000/01/rdf-schema#label,0.47106816926064354
http://dbpedia.org/ontology/MilitaryStructure,http://www.w3.org/2000/01/rdf-schema#label,0.506741674555414
http://dbpedia.org/ontology/MilitaryStructure,http://www.w3.org/2000/01/rdf-schema#label,0.2552637015701571
http://dbpedia.org/ontology/MilitaryStructure,http://www.w3.org/2000/01/rdf-schema#label,0.041295336450736686
http://dbpedia.org/ontology/MilitaryStructure,http://www.w3.org/2000/01/rdf-schema#label,0.9053667480168937
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.18301809367919541
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.49573266043576536
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.48655162376094496
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.9983337985704525
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.031033259563553184
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.5135499806302782
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.5610004280652238
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.8772146432800261
http://dbpedia.org/ontology/President,http://www.w3.org/2000/01/rdf-schema#label,0.2560896392276315
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.4180025946417423
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.6851795434051325
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.5944120548272244
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.12389943108750923
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.19653223138376252
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.6684664240648983
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.07859608904809545
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.21133647099978292
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.3617028373095642
http://dbpedia.org/ontology/Politician,http://www.w3.org/2000/01/rdf-schema#label,0.6903417040474668
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.6429683212280106
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.3275934554091142
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.09981984889112949
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.36897229393577025
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.5557104693056223
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.309610250294727
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.24516287054568697
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.3216795518357921
http://dbpedia.org/ontology/TennisPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.7268133605325324
http://dbpedia.org/ontology/CoalPit,http://www.w3.org/2000/01/rdf-schema#label,0.513181400312892
http://dbpedia.org/ontology/CoalPit,http://www.w3.org/2000/01/rdf-schema#label,0.16417409045387088
http://dbpedia.org/ontology/CoalPit,http://www.w3.org/2000/01/rdf-schema#label,0.8110106389366514
http://dbpedia.org/ontology/Mine,http://www.w3.org/2000/01/rdf-schema#label,0.4186286516268424
http://dbpedia.org/ontology/Mine,http://www.w3.org/2000/01/rdf-schema#label,0.9606269511537683
http://dbpedia.org/ontology/Mine,http://www.w3.org/2000/01/rdf-schema#label,0.2248616962310167
http://dbpedia.org/ontology/Mine,http://www.w3.org/2000/01/rdf-schema#label,0.11598445048364969
http://dbpedia.org/ontology/PoliticalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.7082843902155851
http://dbpedia.org/ontology/PoliticalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.2345585930451991
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.39040549624189014
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.33800892796441073
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.7794821331634485
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.11089275931511544
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.20066371910834446
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.9753150422837075
http://dbpedia.org/ontology/DigitalCamera,http://www.w3.org/2000/01/rdf-schema#label,0.9906991705576461
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.5627347163368345
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.5100894277326358
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.1398545894544977
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.7493587165503769
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.6280619719884147
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.9433108857558601
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.8465534820793149
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.36150671034629356
http://dbpedia.org/ontology/Camera,http://www.w3.org/2000/01/rdf-schema#label,0.44685864363502836
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.6584425486948655
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.7626820564798175
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.3888350439184888
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.5387677086327843
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.07435238796902233
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.2135555845856778
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.41557622876834266
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.3722354736656833
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.3708342625981621
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.9554368666094345
http://dbpedia.org/ontology/Band,http://www.w3.org/2000/01/rdf-schema#label,0.35004753084719
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.28655255393165247
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.418564778543842
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.3840981422129204
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.7205799949021628
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.8335638639060948
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.530527301490295
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.047266753975714226
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.28254351464496186
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.1373871163310103
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.32831049994993766
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.25461926356820697
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.7962219302978126
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.3906082120705615
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.30271567706632574
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.02959149589631227
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.11526614812208513
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.2983270149548426
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.7662343734451795
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.4346094283428653
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.6916861074866228
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.2510765556130271
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.4600283549219656
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.9783386712296743
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.9387001036560544
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.8061689276983737
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.3556835676173963
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.9701760554846208
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.25534197615353516
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.8640577507336977
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.2787504206174939
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.25296131402235167
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.09429085205793464
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.565335215636423
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.8909744197889181
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.02047380982575775
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.461916785750514
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.5385381469148688
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.8897360218309298
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.5942438544385317
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.5559469467721676
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.3257287044907723
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.6145962855253506
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.8489812255880294
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.9101847049216067
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.6890599842595804
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.7732528432135303
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.6403007186754297
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.8469757663917724
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.017496937999001205
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.24651861371704198
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.10442910285144302
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.56849757821697
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.3955321575243026
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.3675958524746711
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.11216593502506456
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.850733038181096
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.6908721119894391
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.38652011212776893
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.8148382315899809
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.4677824322255538
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.6144897112159206
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.052976222653810856
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.37413063974252647
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.0576762243976382
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.7735887582280232
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.21852919445675012
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.3487671374047273
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.7348399138128484
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.08281989360346942
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.4240250243652507
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.4551584702367659
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.3012526360631109
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.4099166552064123
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.19757234327009743
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.5269978197637392
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.4978760632809065
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.24909510787455913
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.3453067308771123
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.936385085015271
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.29442987882130567
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.6151565670686049
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.22333568382716862
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.9997378160398407
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.8395945145076741
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.7614295450429702
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.3743961123450359
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.6927452783398487
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.10130951047321579
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.10571897665591112
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.3239342467192726
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.3472669110599562
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.32314703784855403
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.8163285265904422
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.3401638698344511
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.30864949792256435
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.23544406832734754
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.9668340949712277
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.2527269638742664
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.2807875042289114
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.5610086399221016
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.6559732196146816
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.08773880682731716
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.12776587519963933
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.3405508586542124
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.21236675581037556
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.890572284460448
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.8900052302584255
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.15001304610691024
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.5855807495001154
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.6656876816683486
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.9302457399996676
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.04335155189500439
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.06724057482344492
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.8022223484859764
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.33320225386176394
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.08913763053476764
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.13203123240769077
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.15941342524768964
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.03081574480831495
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.17885778954653875
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.9492735114904604
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.33356599166729073
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.26938574943387406
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.35999928738158626
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.04437011130982005
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.8579683909814908
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.2304093931571951
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.134126767990845
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.45395418753566863
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.7884270785980401
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.09234386652389515
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.24834405329235054
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.3326991746855875
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.6660396344327024
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.3223913453380576
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.2614850528257635
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.8526617961652713
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.4584657694169165
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.1299429177555388
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.015579769444241331
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.20618133125270288
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.6363337206521742
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.9654812279619291
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.850536312965982
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.3621192012845367
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.6318168381397493
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.4847766777728204
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.7108001483575146
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.14092844932537885
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.23313038053923196
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.8704824881622033
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.3090440699411159
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.16180333021227877
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.49419098388714344
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.914259060957948
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.37393761476077747
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.4270691053741005
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.9227785474973417
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.3409855488204637
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.9660306401573009
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.12745369382952554
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.4471616098739829
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.3272041589245481
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.21920168136384588
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.3987510005481525
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.8444274388920263
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.3299262761174203
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.13976080383100897
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.4583416821584919
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.4403111365268044
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.9680412117116223
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.2233632750112159
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.707959951306166
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.8842656378214213
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.943436745696315
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.7392858617902569
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.6874527928615842
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.34910964464220184
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.5658435767213005
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.7958835853025411
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.3820811310005433
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.887728132196136
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.8270980816893122
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.8594335087382986
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.9286380158588742
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.32909395819936893
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.4233658662862133
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.14526723324971946
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.9084129458802711
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.7172698701444854
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.01117183658569354
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.006527317880285155
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.2536016954134048
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.24405012982229557
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.0343163120848482
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.7630074128509985
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.21742341054641923
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.9772131943458342
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.05302980452449291
