s,p,random_label
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.2339691178144514
http://dbpedia.org/ontology/Group,http://www.w3.org/2000/01/rdf-schema#label,0.8023860703615523
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.18196292552168747
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.8853769997116958
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.3655747874153651
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.2706045072758875
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.8308808300287058
http://dbpedia.org/ontology/Regency,http://www.w3.org/2000/01/rdf-schema#label,0.6744079934908616
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.36644583642226536
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.35129097673974063
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.6294909273237901
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.5541238089069617
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.148451717228674
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.7244424651929685
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.018055202813427984
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.507124615611572
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.3210919744049374
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.6502932290401946
http://dbpedia.org/ontology/Country,http://www.w3.org/2000/01/rdf-schema#label,0.964878717384342
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.12030723550408695
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.04654618676711497
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.9513146515414811
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.7261945615249796
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.7857233342307888
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.45549338246341553
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.24912047743915178
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.6760663476760387
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.6637598152237905
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.0717993820112427
http://dbpedia.org/ontology/BullFighter,http://www.w3.org/2000/01/rdf-schema#label,0.6104518984464988
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.45105486923957716
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.6215899721682907
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.3738885992810316
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.6712664230348738
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.2861430270709774
http://dbpedia.org/ontology/Fencer,http://www.w3.org/2000/01/rdf-schema#label,0.17991926121147994
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.3934002888541873
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.9371911278490389
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.16535038714633254
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.4052647038205107
http://dbpedia.org/ontology/HorseRace,http://www.w3.org/2000/01/rdf-schema#label,0.7251866534520941
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.14820240505228366
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.2800648840943665
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.1100071456645737
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.9342547841600032
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.2950630134271762
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.1916010469249062
http://dbpedia.org/ontology/Race,http://www.w3.org/2000/01/rdf-schema#label,0.7517894291775487
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.9126824191425263
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.7127411429350767
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.6896118072195497
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.9531392833879878
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.31916327740185746
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.7108634439637005
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.932782035335339
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.9036697157967734
http://dbpedia.org/ontology/Fish,http://www.w3.org/2000/01/rdf-schema#label,0.43659071413085515
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.7252573198686759
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.8193281940593892
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.025597815806328805
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.0043766915316728605
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.8560363717194072
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.857698916692591
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.1977180332809101
http://dbpedia.org/ontology/Magazine,http://www.w3.org/2000/01/rdf-schema#label,0.6478958594507782
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.17405669271019497
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.182356751894577
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.07504216793424423
http://dbpedia.org/ontology/PeriodicalLiterature,http://www.w3.org/2000/01/rdf-schema#label,0.2796270781230199
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.9888804397425746
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.16906218220993652
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.6194935269406988
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.8031166440758084
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.9128946294887534
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.8985033550795938
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.21235462392219606
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.9027855733007047
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.6293703285658735
http://dbpedia.org/ontology/Galaxy,http://www.w3.org/2000/01/rdf-schema#label,0.7918240351427983
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.030971353063868334
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.7662633393732277
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.2966830116103989
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.5225888448959207
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.00803568042147218
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.7357189854877235
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.8057000120682404
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.35341331558144173
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.884898512758583
http://dbpedia.org/ontology/CelestialBody,http://www.w3.org/2000/01/rdf-schema#label,0.18884126526092315
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.7736760194155846
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.036986297211381025
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.16494575987055193
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.5162751747332093
http://dbpedia.org/ontology/Manhwa,http://www.w3.org/2000/01/rdf-schema#label,0.007533149024450125
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.773753587448869
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.009732596641167657
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.015543662433888605
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.3776512901827761
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.8278311722552462
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.19822182952628276
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.5167421944797265
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.4737036858265492
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.2196812440176048
http://dbpedia.org/ontology/Comic,http://www.w3.org/2000/01/rdf-schema#label,0.27688881399310117
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.7210886456014587
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.7356809951354103
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.902570631556119
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.9134932233757141
http://dbpedia.org/ontology/OrganisationMember,http://www.w3.org/2000/01/rdf-schema#label,0.13366755526056928
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.33508472084720986
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.42692834314885963
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.6235224050342286
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.9363653853236817
http://dbpedia.org/ontology/TelevisionSeason,http://www.w3.org/2000/01/rdf-schema#label,0.06877198386136951
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.023452983379801395
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.46201539471345276
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.5777110767114896
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.7431352918924445
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.5604727748028636
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.5102329426208977
http://dbpedia.org/ontology/Case,http://www.w3.org/2000/01/rdf-schema#label,0.16759330333407618
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.6616784050436438
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.4714078601354684
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.04310974706779602
http://dbpedia.org/ontology/UnitOfWork,http://www.w3.org/2000/01/rdf-schema#label,0.9208238233941557
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.9303164277731985
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.02336511542585462
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.04172813500486883
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.7604127494337308
http://dbpedia.org/ontology/Taxon,http://www.w3.org/2000/01/rdf-schema#label,0.05811617521562196
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.8050118405673624
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.33415232505394576
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.5840132363977105
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.9401720513508005
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.5152901402231262
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.025737473508678943
http://dbpedia.org/ontology/LawFirm,http://www.w3.org/2000/01/rdf-schema#label,0.07574988724892462
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.0010554880611862716
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.3509509306799833
http://dbpedia.org/ontology/MotorRace,http://www.w3.org/2000/01/rdf-schema#label,0.3559445391578675
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.6989321026979866
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.7509591113532866
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.3521653569793065
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.5972992808507778
http://dbpedia.org/ontology/WaterwayTunnel,http://www.w3.org/2000/01/rdf-schema#label,0.4044611578798567
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.8304013990519876
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.8864981804770863
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.17155203997745672
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.5734575460791252
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.37752182150948577
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.8542139032605138
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.7825604155823617
http://dbpedia.org/ontology/Ocean,http://www.w3.org/2000/01/rdf-schema#label,0.48071880555980506
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.5766718772825897
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.8868836968486125
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.4638265739562506
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.01581369434697577
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.8696867082585659
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.4403519607285502
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.8125668847012404
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.7605427167832167
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.5178321223721362
http://dbpedia.org/ontology/BodyOfWater,http://www.w3.org/2000/01/rdf-schema#label,0.6683673129518071
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.5018321016442898
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.41623769601121285
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.04610998343286854
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.15406382892211767
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.8781897703911956
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.04503907040808919
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.7466449908822891
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.7950306689755614
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.49897192446654837
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.03143223270910267
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.826273818320704
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.25928588493413396
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.19625674574461383
http://dbpedia.org/ontology/Airport,http://www.w3.org/2000/01/rdf-schema#label,0.44254544761173453
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.14287969466707517
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.4749913183617155
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.3848121197048219
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.2067984738274654
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.9036136042783242
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.4292125994596603
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.7949276582150624
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.03342710028747409
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.7113050768857461
http://dbpedia.org/ontology/Boxer,http://www.w3.org/2000/01/rdf-schema#label,0.16663938290499158
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.09212571890031307
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.37015129007687264
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.6742308511876975
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.47301973819624477
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.025434508218901475
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.1632925834063863
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.44718649708183933
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.0742813698653142
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.6792104478480103
http://dbpedia.org/ontology/Fern,http://www.w3.org/2000/01/rdf-schema#label,0.14725949487863466
http://dbpedia.org/ontology/NarutoCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.6464893637491886
http://dbpedia.org/ontology/NarutoCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.9959260455323297
http://dbpedia.org/ontology/NarutoCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.1448855565753775
http://dbpedia.org/ontology/NarutoCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.9485356755676163
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.3158149494997414
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.39711887543437363
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.6501080010867517
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.06073682961592375
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.7905072970671146
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.7834132937166935
http://dbpedia.org/ontology/FictionalCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.570521741518316
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.09300343704006486
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.7590351417380774
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.23700050417181617
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.02262563422454189
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.8896487247572397
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.1706078208124001
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.2270780339020244
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.549865481552476
http://dbpedia.org/ontology/SoccerPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.5026736836980268
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.22212807546193858
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.12874576206584298
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.4762321661667731
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.4800436235496949
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.0612310302881478
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.5974461609696882
http://dbpedia.org/ontology/Fashion,http://www.w3.org/2000/01/rdf-schema#label,0.28657523260579043
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.32288089313591817
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.1198571262289474
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.2043221793180342
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.17686867033929354
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.7706088741119491
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.34197044302236557
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.770538022856959
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.4084145597911387
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.0036562854672302914
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.7909049307851178
http://dbpedia.org/ontology/Island,http://www.w3.org/2000/01/rdf-schema#label,0.5994466810419841
http://dbpedia.org/ontology/Openswarm,http://www.w3.org/2000/01/rdf-schema#label,0.11581029725338832
http://dbpedia.org/ontology/Openswarm,http://www.w3.org/2000/01/rdf-schema#label,0.4303995456816041
http://dbpedia.org/ontology/Openswarm,http://www.w3.org/2000/01/rdf-schema#label,0.16574942668324955
http://dbpedia.org/ontology/Openswarm,http://www.w3.org/2000/01/rdf-schema#label,0.2744808912938287
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.8307238407811873
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.29706355555244823
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.6877900007177604
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.6260978819374915
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.1243620731691879
http://dbpedia.org/ontology/Swarm,http://www.w3.org/2000/01/rdf-schema#label,0.9215427505208187
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.05372130073251502
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.04987570542897113
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.5690650866501249
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.15264116126239602
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.9380925037491188
http://dbpedia.org/ontology/NaturalPlace,http://www.w3.org/2000/01/rdf-schema#label,0.5951065575676445
http://dbpedia.org/ontology/GraveMonument,http://www.w3.org/2000/01/rdf-schema#label,0.46938199909135636
http://dbpedia.org/ontology/GraveMonument,http://www.w3.org/2000/01/rdf-schema#label,0.7978438207358327
http://dbpedia.org/ontology/GraveMonument,http://www.w3.org/2000/01/rdf-schema#label,0.8476603025766493
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.15050038684739298
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.9837982169723754
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.3552536953967417
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.29157811240069764
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.04190274341715039
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.6062859687994163
http://dbpedia.org/ontology/Monument,http://www.w3.org/2000/01/rdf-schema#label,0.3714782842606884
http://dbpedia.org/ontology/SoapCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.011028273100992525
http://dbpedia.org/ontology/SoapCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.7871668763798965
http://dbpedia.org/ontology/SoapCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.09183442408818776
http://dbpedia.org/ontology/SoapCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.164989024097272
http://dbpedia.org/ontology/SoapCharacter,http://www.w3.org/2000/01/rdf-schema#label,0.6960613644684077
http://dbpedia.org/ontology/Agglomeration,http://www.w3.org/2000/01/rdf-schema#label,0.18771225150959814
http://dbpedia.org/ontology/Agglomeration,http://www.w3.org/2000/01/rdf-schema#label,0.29977866757943117
http://dbpedia.org/ontology/Agglomeration,http://www.w3.org/2000/01/rdf-schema#label,0.6219592760000595
http://dbpedia.org/ontology/Agglomeration,http://www.w3.org/2000/01/rdf-schema#label,0.3588441547446689
