s,p,random_label
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.8343239264586503
http://dbpedia.org/ontology/Farmer,http://www.w3.org/2000/01/rdf-schema#label,0.30143200073559195
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.08224589844182384
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.13600856227667213
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.2860902337694231
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.6627262315169982
http://dbpedia.org/ontology/HistoricalSettlement,http://www.w3.org/2000/01/rdf-schema#label,0.10895236455965851
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6800357344050334
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.28730390592124744
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4783476284878966
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4391143815482391
http://dbpedia.org/ontology/VideogamesLeague,http://www.w3.org/2000/01/rdf-schema#label,0.010128666251055796
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.7040759624096645
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.266135000892885
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.42215218795009757
http://dbpedia.org/ontology/CricketGround,http://www.w3.org/2000/01/rdf-schema#label,0.46182782301929715
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.4314642912409513
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.0941680450803557
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.6878025233072814
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.1882880653796385
http://dbpedia.org/ontology/SportFacility,http://www.w3.org/2000/01/rdf-schema#label,0.6068749603494877
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.8543782733868949
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.6110158894486976
http://dbpedia.org/ontology/DTMRacer,http://www.w3.org/2000/01/rdf-schema#label,0.18616891879665143
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5544122685413428
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.5836774324867811
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.7390783624552293
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.2388074412200668
http://dbpedia.org/ontology/HistoricalDistrict,http://www.w3.org/2000/01/rdf-schema#label,0.6101742380963745
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.7886415320879638
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.8332826411464094
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.04703523558750489
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9053724742424692
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.8627477486510443
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.055977427116740475
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.8020161457782036
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.5575452336536374
http://dbpedia.org/ontology/District,http://www.w3.org/2000/01/rdf-schema#label,0.9881349177010619
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.78237912486875
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8900908253852778
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.954750695755998
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.2784930366602656
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8811014260771719
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.8802116092885678
http://dbpedia.org/ontology/Locomotive,http://www.w3.org/2000/01/rdf-schema#label,0.9534402938822426
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.24245882676312613
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.7343828033600839
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.6836798742230766
http://dbpedia.org/ontology/MotocycleRacer,http://www.w3.org/2000/01/rdf-schema#label,0.2705414655985513
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.21540676669714043
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.3834884949260098
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.7756441525566447
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.014905344166665224
http://dbpedia.org/ontology/GolfTournament,http://www.w3.org/2000/01/rdf-schema#label,0.9011252880864148
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.2306713541562413
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.30915047491573755
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.4231621615772657
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.21431185574668132
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.12579627135057436
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.5593242268053438
http://dbpedia.org/ontology/Tournament,http://www.w3.org/2000/01/rdf-schema#label,0.9849376719251146
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.7570179054218521
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.26481021703286567
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.25861295313482124
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.8110150756701362
http://dbpedia.org/ontology/Treaty,http://www.w3.org/2000/01/rdf-schema#label,0.34654052001119595
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.38012888914419174
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.003832082079818222
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7133034724871855
http://dbpedia.org/ontology/MotorcycleRacingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.2955068723443992
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.6732303347953352
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.5172441155791814
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.08147375077187169
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.30214788873259446
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.09613010125072863
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.7685799472523918
http://dbpedia.org/ontology/Sales,http://www.w3.org/2000/01/rdf-schema#label,0.4216359006609278
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.709808627762409
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.531188541272018
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.41411617438028414
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7816829308005249
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.7919687355616083
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.3201786180577263
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.4840861229697936
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.28568615332683855
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.012527570188695547
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6776747217663882
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.11045380773929392
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.3197472908495359
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.6260287937637603
http://dbpedia.org/ontology/Activity,http://www.w3.org/2000/01/rdf-schema#label,0.07380012447131479
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.20573497423735787
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.5198609403220744
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.10720227469817312
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.11168867632970048
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.32022277754537354
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.5299110017134344
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8256215231979975
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.17093512881736883
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.11493833119124497
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.5131744697638446
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.8737358899728933
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.9992809185523374
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.7768446991315091
http://dbpedia.org/ontology/AdultActor,http://www.w3.org/2000/01/rdf-schema#label,0.09788486861203605
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.9312563292213123
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8903209086765925
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.6767274756379564
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.2844373529295744
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8594222711381128
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3273958182568971
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3663624933222682
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.0966424674921883
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.5591997662026096
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.4024103351473757
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.03678180290732158
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.3413680838615527
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.4312977148235613
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.5203567144748963
http://dbpedia.org/ontology/Actor,http://www.w3.org/2000/01/rdf-schema#label,0.8646577016403743
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.1204688984579092
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.828124887603011
http://dbpedia.org/ontology/GridironFootballPlayer,http://www.w3.org/2000/01/rdf-schema#label,0.6582754969389706
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.3803716546431227
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.13490683605658438
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9407173055715945
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.5935383418697437
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9479063391637115
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.2507920425769201
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9828370046663375
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.9662590935133106
http://dbpedia.org/ontology/Device,http://www.w3.org/2000/01/rdf-schema#label,0.5006743973321078
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.37408094578196394
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.8377626411145188
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.42780808331421916
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.2891861300980285
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.7397179573589187
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.16969517659054512
http://dbpedia.org/ontology/ChristianDoctrine,http://www.w3.org/2000/01/rdf-schema#label,0.2802721013284917
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.6782445511858067
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.7024742233138708
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.2675291839832006
http://dbpedia.org/ontology/TheologicalConcept,http://www.w3.org/2000/01/rdf-schema#label,0.6657814392511558
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.4938195420326913
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.5477211649181444
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.7577224738791118
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.9571978828287266
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.6750725063253054
http://dbpedia.org/ontology/Area,http://www.w3.org/2000/01/rdf-schema#label,0.11070916779843543
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.7515923481649334
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.28708979342641694
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.23210479206788492
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.8800062052681094
http://dbpedia.org/ontology/NationalAnthem,http://www.w3.org/2000/01/rdf-schema#label,0.5508540163267694
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.8812292716920616
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.3213401647229076
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.4155553207275271
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.7218842872666653
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.2741704296829409
http://dbpedia.org/ontology/MusicalWork,http://www.w3.org/2000/01/rdf-schema#label,0.7556146267068816
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6351244819705546
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5674538510216747
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.04783339289885924
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5601511285597708
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.35386498588911974
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7248053498809636
http://dbpedia.org/ontology/SoccerLeague,http://www.w3.org/2000/01/rdf-schema#label,0.21688413294571074
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.6862462443326887
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.11993769633324403
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8418392366292539
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.25793197286152814
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.05749701294114251
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.5028381041924683
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.4419346862052138
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.8879094915095381
http://dbpedia.org/ontology/AcademicConference,http://www.w3.org/2000/01/rdf-schema#label,0.17065002349844305
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.7441011124689718
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.2707244736057304
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.5777755386320539
http://dbpedia.org/ontology/Biathlete,http://www.w3.org/2000/01/rdf-schema#label,0.5898139510506509
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.7038509644150647
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.5697905462185611
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.568059686061531
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.5034595936262218
http://dbpedia.org/ontology/Rebellion,http://www.w3.org/2000/01/rdf-schema#label,0.6505662713778944
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.5867582136515015
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.20370415202973535
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.7371323548766785
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.6273671595244841
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.8502101998905591
http://dbpedia.org/ontology/TeamMember,http://www.w3.org/2000/01/rdf-schema#label,0.7183189525524627
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.5380309972294336
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.4981544314990968
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.8843591342607742
http://dbpedia.org/ontology/RoadJunction,http://www.w3.org/2000/01/rdf-schema#label,0.6415662197628169
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.9517484825185244
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.852060834170443
http://dbpedia.org/ontology/RouteOfTransportation,http://www.w3.org/2000/01/rdf-schema#label,0.5551595458599373
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.16916919443523615
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.7342419485369189
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.5175036633094233
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.900204571514543
http://dbpedia.org/ontology/Treadmill,http://www.w3.org/2000/01/rdf-schema#label,0.3698372617984824
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.6377634908187477
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.8143729566408683
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.4974992684421874
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.9261055567236209
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.23401838471599046
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.664286702393622
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.3456984137124387
http://dbpedia.org/ontology/Mill,http://www.w3.org/2000/01/rdf-schema#label,0.7343455082882242
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.8797284528471907
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.24816242808795907
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.334127672402706
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.681332543411299
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.7095716641374864
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.08998916821168768
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.15110426468724736
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.7683254251525459
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.6809814478761564
http://dbpedia.org/ontology/Brain,http://www.w3.org/2000/01/rdf-schema#label,0.16680744471264308
http://dbpedia.org/ontology/ProtohistoricalPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.7884142576526849
http://dbpedia.org/ontology/ProtohistoricalPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.25168474909273664
http://dbpedia.org/ontology/ProtohistoricalPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.13353117998327446
http://dbpedia.org/ontology/WomensTennisAssociationTournament,http://www.w3.org/2000/01/rdf-schema#label,0.5328401545695762
http://dbpedia.org/ontology/WomensTennisAssociationTournament,http://www.w3.org/2000/01/rdf-schema#label,0.09449681308295388
http://dbpedia.org/ontology/WomensTennisAssociationTournament,http://www.w3.org/2000/01/rdf-schema#label,0.9760865417186392
http://dbpedia.org/ontology/WomensTennisAssociationTournament,http://www.w3.org/2000/01/rdf-schema#label,0.19710942350523897
http://dbpedia.org/ontology/WomensTennisAssociationTournament,http://www.w3.org/2000/01/rdf-schema#label,0.8594106953561084
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.9113971483670478
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.1568486036001686
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.5862752757929609
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.47153537140582336
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.569260361536127
http://dbpedia.org/ontology/BusinessPerson,http://www.w3.org/2000/01/rdf-schema#label,0.9467680348946256
http://dbpedia.org/ontology/Lipid,http://www.w3.org/2000/01/rdf-schema#label,0.978423436785794
http://dbpedia.org/ontology/Lipid,http://www.w3.org/2000/01/rdf-schema#label,0.3999781073254931
http://dbpedia.org/ontology/Lipid,http://www.w3.org/2000/01/rdf-schema#label,0.7351480122310803
http://dbpedia.org/ontology/Lipid,http://www.w3.org/2000/01/rdf-schema#label,0.12079308657633825
http://dbpedia.org/ontology/Lipid,http://www.w3.org/2000/01/rdf-schema#label,0.1457320687075795
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.0954138294651502
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.4890574998106776
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.7428441202874746
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.4389652520223085
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.5078881062929606
http://dbpedia.org/ontology/VolleyballCoach,http://www.w3.org/2000/01/rdf-schema#label,0.08939965589033871
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.3168652684950367
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.525462092664708
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.5102035827906211
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.5254781432440525
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.9131534849652129
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.7362227530811203
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.44762011656549217
http://dbpedia.org/ontology/Coach,http://www.w3.org/2000/01/rdf-schema#label,0.3153548731239568
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.46554427353106875
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.6785277585612417
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.23009414909923442
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.20582244380828463
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.15702866714126806
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.18536058522758092
http://dbpedia.org/ontology/Capital,http://www.w3.org/2000/01/rdf-schema#label,0.026954351219530714
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.7869809647822105
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.7043318559478968
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.9220034884865049
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.9608709368101116
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.8913336135630575
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.11325807836129975
http://dbpedia.org/ontology/City,http://www.w3.org/2000/01/rdf-schema#label,0.29100923411353385
